Datum;Uhrzeit;SECCI;Temperatur;Salinität;NO2;NO3;NOx
21.12.2011;9:20;3.2699019289016724;7.50499981880188;34.08087677001953;0.8371831913292408;-2.1402638816833495;11.34256667137146
22.12.2011;9:15;3.250010623931885;7.380464248657226;34.167591705322266;0.8750457794964314;-2.2479961758852003;11.283617067337037
23.12.2011;9:11;3.2248392629623415;7.256704359054566;34.25450241088867;0.9132082362473011;-2.340899425148964;11.216924352645874
28.12.2011;8:48;3.1952607154846193;7.128692917823791;34.3434644317627;0.950517717152834;-2.4375560146570208;11.159331274032592
29.12.2011;8:40;3.1566230630874634;6.996133360862732;34.43508819580078;0.9822252304852008;-2.5708477836847305;11.120877141952514
30.12.2011;8:50;3.126624794006348;6.873406739234924;34.53031188964844;1.01362425878644;-2.7304149013757706;11.049880781173705
02.01.2012;9:32;3.104150834083557;6.767610049247741;34.62816993713379;1.0400992871820927;-2.8871390587091446;10.959040575027466
03.01.2012;8:47;3.0880507040023804;6.673767518997193;34.733594818115236;1.0623423811793327;-3.006278548836708;10.849354810714722
04.01.2012;8:29;3.0692894506454467;6.583010931015014;34.83570732116699;1.0832236532866955;-3.1455925232172013;10.735746412277221
06.01.2012;9:18;3.0484986972808836;6.506910872459412;34.93513534545898;1.10018009647727;-3.313856864571571;10.623775625228882
09.01.2012;8:54;3.025713391304016;6.433248181343078;35.03570068359375;1.1228836059570313;-3.4753584915399554;10.512116346359253
10.01.2012;9:06;3.0145134496688843;6.368875908851623;35.123856964111326;1.1438588321208953;-3.551315637230873;10.442178983688354
11.01.2012;9:10;3.0005196809768675;6.292727084159851;35.19090911865234;1.145851753950119;-3.591860356926918;10.3772594165802
12.01.2012;7:30;2.9909964990615845;6.216288437843323;35.25531814575195;1.1457500731945038;-3.61797539293766;10.32393774986267
13.01.2012;8:40;2.986060471534729;6.140965189933777;35.318204650878904;1.1468810546398163;-3.6094947892427443;10.27718991279602
16.01.2012;9:09;2.984868578910828;6.06657765865326;35.378868408203125;1.1497606861591338;-3.552386559844017;10.233459424972533
17.01.2012;8:57;2.9866654539108275;5.992855448722839;35.43870796203613;1.1543158090114594;-3.4554538625478743;10.196758909225464
18.01.2012;9:27;2.9950340843200682;5.910367708206177;35.48557891845703;1.1603381788730622;-3.281499129533768;10.180678205490112
19.01.2012;9:06;2.996455192565918;5.8012728071212765;35.51595558166504;1.1652326118946075;-2.8594657242298127;10.241378164291381
20.01.2012;9:06;3.003463740348816;5.674328422546386;35.539954071044924;1.1701475501060485;-2.379272872209549;10.350282754898071
23.01.2012;9:26;3.020362229347229;5.560874662399292;35.56842758178711;1.171269052028656;-1.9605742466449738;10.449617757797242
24.01.2012;9:28;3.0413214778900146;5.460240564346313;35.59307098388672;1.1702955961227417;-1.5045004761219025;10.487872533798217
25.01.2012;9:15;3.0661954164505003;5.346513447761535;35.606577682495114;1.167828278541565;-0.9490307819843292;10.602155961990356
26.01.2012;9:22;3.096318645477295;5.220450048446655;35.60787658691406;1.1639071822166442;-0.29974929928779603;10.821789426803589
27.01.2012;9:01;3.127637825012207;5.098096029758453;35.60773956298828;1.1597697532176972;0.35899404406547547;11.032580289840698
30.01.2012;11:12;3.159439215660095;4.987456183433533;35.602122116088864;1.1539856672286988;0.9778881633281707;11.202327909469604
31.01.2012;8:13;3.191855688095093;4.879857957363129;35.59590919494629;1.1476355230808257;1.5910607516765594;11.3609658908844
01.02.2012;11:47;3.223775053024292;4.777765395641327;35.588285522460936;1.139627491235733;2.187831972837448;11.495148859024049
02.02.2012;8:48;3.254875373840332;4.680747463703155;35.57987434387207;1.129095276594162;2.7725318706035615;11.60354043006897
03.02.2012;8:21;3.285590500831604;4.586461441516876;35.57225563049317;1.1155110186338424;3.3469823062419892;11.693955736160278
06.02.2012;9:22;3.3178208112716674;4.49715460062027;35.56687805175781;1.0929797111451627;3.903911246061325;11.749521589279174
07.02.2012;7:34;3.347049388885498;4.411469986438751;35.56116249084473;1.0676570025086403;4.4522191226482395;11.823522939682007
08.02.2012;8:05;3.372359266281128;4.329337909221649;35.554779586791994;1.0392837497591971;4.985379351377487;11.91412983894348
09.02.2012;9:21;3.395705680847168;4.250112020969391;35.5482080078125;1.0086359897255897;5.508377417325973;12.024232873916626
10.02.2012;9:28;3.437078442573547;4.1808225178718565;35.55421157836914;0.9729489210247994;5.852563933134079;12.10655879020691
13.02.2012;8:57;3.4732970666885374;4.115027034282685;35.556984176635744;0.9383911409974098;6.131709011793137;12.18904860496521
14.02.2012;8:30;3.500475287437439;4.057450902462006;35.55128021240235;0.9053787890076638;6.374434489011764;12.279917478561401
15.02.2012;8:45;3.5265354442596437;4.009013364315033;35.53691612243652;0.8706838682293891;6.604038447141647;12.390638647079468
16.02.2012;8:55;3.5608134937286375;3.958930184841156;35.5210767364502;0.832295598089695;6.842346390485764;12.54264666557312
17.02.2012;9:32;3.611447377204895;3.917283627986908;35.499626846313475;0.7888566210865975;7.016145533323288;12.813821477890015
20.02.2012;8:35;3.662819952964783;3.876087739467621;35.482192001342774;0.7485579255223275;7.2589750468730925;13.100949449539184
21.02.2012;8:25;3.7128607654571533;3.8386010050773622;35.43946701049805;0.7176769962906837;7.668165177106857;13.405060777664184
22.02.2012;8:30;3.7696240854263308;3.807427899837494;35.39219078063965;0.6902507618069649;8.09157399058342;13.710419092178345
23.02.2012;8:45;3.8301465702056885;3.7831187415122987;35.3390998840332;0.6663857212662697;8.538359040021897;13.98254277229309
24.02.2012;8:50;3.8944423532485963;3.7639967894554136;35.28175109863281;0.6428533503413201;8.974416340589523;14.251260499954224
27.02.2012;8:25;3.9620747661590574;3.753778054714203;35.23752677917481;0.6168008771538734;9.36888169169426;14.552936239242554
28.02.2012;8:00;4.020391731262207;3.773391101360321;35.223181610107424;0.5796235969662666;9.377023781538009;14.772239065170288
29.02.2012;8:40;4.080406446456909;3.8098864817619322;35.196352844238284;0.5486776287853717;9.604645832777024;14.984411706924439
01.03.2012;8:35;4.134663863182068;3.827610642910004;35.16166473388672;0.518112737685442;10.061623858213425;15.177524480819702
05.03.2012;8:23;4.187670040130615;3.855715835094452;35.106455688476565;0.4935400688648224;10.502568308115006;15.42619836807251
06.03.2012;8:29;4.232360367774963;3.9064313101768495;35.046951141357425;0.4813205361366272;10.738534139990806;15.741273345947265
07.03.2012;8:45;4.283358993530274;3.9648191809654234;34.974533004760744;0.46906424045562745;10.926013453006744;15.953125610351563
08.03.2012;7:17;4.343056921958923;4.018528687953949;34.90103446960449;0.4564611220359802;11.11886113166809;16.12228927612305
09.03.2012;8:55;4.406865139007568;4.069143154621124;34.82812217712402;0.44270641267299654;11.405188636779785;16.256701583862306
12.03.2012;8:37;4.485161814689636;4.128251793384552;34.748573303222656;0.42817907691001894;11.710391149520873;16.374803409576415
13.03.2012;8:40;4.574825630187989;4.180037109851837;34.66925987243653;0.4111140161752701;12.031683731079102;16.45400098800659
14.03.2012;8:34;4.660525279045105;4.231230003833771;34.58880546569824;0.3931179165840149;12.357707414627075;16.52146827697754
15.03.2012;8:18;4.742620601654052;4.283026807308197;34.50732139587402;0.37449332177639005;12.685755405426026;16.57655656814575
19.03.2012;8:20;4.820037827491761;4.334599416255951;34.42490074157715;0.3552983093261719;13.003641500473023;16.616180419921875
20.03.2012;8:05;4.8932043552398685;4.386234381198883;34.34120468139648;0.33574998438358306;13.297516651153565;16.641333637237548
21.03.2012;8:25;4.953518166542053;4.4467533230781555;34.245952644348144;0.32018905997276303;13.60645224571228;16.63336965560913
22.03.2012;8:15;5.002290191650391;4.514840815067291;34.14306247711182;0.30474429547786713;13.872165145874023;16.66493585586548
23.03.2012;8:10;5.044802603721618;4.587617456912994;34.0393696975708;0.2889799606800079;14.124443845748901;16.729978103637695
26.03.2012;7:35;5.09107382774353;4.661852180957794;33.934181213378906;0.2719216483831406;14.375065155029297;16.761204261779785
27.03.2012;7:30;5.137469220161438;4.7394013333320615;33.82932792663574;0.2539481317996979;14.65547101020813;16.696497201919556
28.03.2012;7:25;5.188341426849365;4.810317938327789;33.72541217803955;0.23485536873340607;14.839315166473389;16.62922582626343
29.03.2012;7:30;5.238849625587464;4.8815044903755185;33.62598316192627;0.21584264636039735;14.97494423866272;16.570191173553468
02.04.2012;7:30;5.286241579055786;4.978006808757782;33.54375789642334;0.19445544779300689;14.964700489044189;16.44918815612793
03.04.2012;7:40;5.325047464370727;5.09735931634903;33.46642391204834;0.17472505688667297;14.879626913070679;16.30643144607544
04.04.2012;7:30;5.353801550865174;5.241442201137542;33.39375957489014;0.16069575309753417;14.780876321792602;16.186323528289794
05.04.2012;7:40;5.38043441772461;5.392641170024872;33.332264823913576;0.1426610404253006;14.670803709030151;16.045791816711425
10.04.2012;7:25;5.407283840179443;5.547992837429047;33.27751224517822;0.12306288361549378;14.53734944343567;15.923489637374878
12.04.2012;6:30;5.428563823699951;5.716669256687164;33.238055839538575;0.10501354396343231;14.28785228729248;15.750598077774049
13.04.2012;6:55;5.447909116744995;5.894882228374481;33.2189863204956;0.08827667236328125;13.877467794418335;15.486505365371704
16.04.2012;8:15;5.468502178192138;6.065863556861878;33.18887279510498;0.07178856074810028;13.505268363952636;15.213227853775024
17.04.2012;7:30;5.486486253738403;6.228644249439239;33.16249713897705;0.05576949819922447;13.133753271102906;14.968436393737793
18.04.2012;7:45;5.507216386795044;6.398742666244507;33.12927646636963;0.03922846227884293;12.74265150308609;14.735423593521118
19.04.2012;7:25;5.528581895828247;6.5681073856353756;33.098939170837404;0.0246403731405735;12.36309712767601;14.519460945129394
20.04.2012;7:20;5.557670011520385;6.746892819404602;33.07660511016846;0.014963839799165726;12.001124769449234;14.324734907150269
23.04.2012;7:30;5.585884351730346;6.918953051567078;33.058751258850094;0.007347668409347534;11.686687504053117;14.181084280014039
24.04.2012;7:10;5.612028875350952;7.086293559074402;33.0470650100708;0.009056535959243774;11.370020281076432;14.119122610092163
25.04.2012;6:25;5.640482339859009;7.252502341270446;33.0279146194458;0.013193453550338746;11.059505938291549;14.018381299972534
26.04.2012;7:15;5.67145468711853;7.429690113067627;32.99087741851807;0.023945618867874146;10.650371025800705;13.845193576812743
27.04.2012;7:05;5.706279935836792;7.606399655342102;32.95247501373291;0.03882456779479981;10.22646186709404;13.648304471969604
30.04.2012;6:25;5.727766323089599;7.777131867408753;32.89883773803711;0.06112349450588226;9.969851826429368;13.477099437713623
02.05.2012;7:10;5.7594524765014645;7.94813530921936;32.84708023071289;0.08473222076892853;9.790658253431321;13.298730821609498
03.05.2012;7:25;5.794719705581665;8.107065649032593;32.80221981048584;0.10517891049385071;9.614050320386887;13.095668573379516
04.05.2012;6:55;5.827999305725098;8.24882246017456;32.780297660827635;0.12251051425933839;9.485055912733078;12.89633427619934
07.05.2012;7:15;5.859257154464721;8.395452451705932;32.752768211364746;0.14295725345611573;9.342014037370681;12.65629620552063
08.05.2012;7:30;5.879693899154663;8.538363704681396;32.71907329559326;0.16857491314411163;9.236104500889779;12.30122893333435
09.05.2012;6:55;5.895944719314575;8.679855813980103;32.68036693572998;0.19341960728168486;9.161876102089883;11.966029233932495
10.05.2012;7:55;5.907041549682617;8.818258714675903;32.64125469207764;0.21688871443271637;9.038257711529731;11.627126874923706
11.05.2012;7:10;5.913390903472901;8.956980438232423;32.600152587890626;0.23705231249332429;8.92794436275959;11.288368215560913
14.05.2012;7:45;5.91525426864624;9.091529197692871;32.56044818878174;0.25242605328559875;8.771325719952584;11.020589094161988
15.05.2012;7:15;5.9129985904693605;9.224019441604614;32.521371040344235;0.265997896194458;8.608553341031074;10.797614908218383
16.05.2012;6:45;5.907056045532227;9.35491117477417;32.47997318267822;0.2786707353591919;8.4115970402956;10.576997652053834
18.05.2012;7:15;5.895599117279053;9.492407064437867;32.43094936370849;0.28888692796230314;8.17417218029499;10.328544073104858
21.05.2012;7:30;5.8852858543396;9.617721672058105;32.38777225494385;0.2962232340872288;7.809690549969673;10.131750345230103
22.05.2012;7:37;5.877600898742676;9.766520290374755;32.34885540008545;0.30614589527249336;7.325145042538643;9.986182508468628
23.05.2012;7:10;5.869535341262817;9.91208867073059;32.320728874206544;0.3108439800143242;6.934780195355415;9.815053625106811
24.05.2012;7:45;5.870184698104858;10.04399528503418;32.29598987579346;0.30239697843790053;6.775126541256904;9.540859603881836
25.05.2012;6:55;5.859752349853515;10.197277727127075;32.27630279541015;0.2946880850195885;6.646258142590523;9.253616189956665
29.05.2012;7:30;5.844997043609619;10.351389827728271;32.25431198120117;0.28809926539659503;6.51398138821125;9.047358303070068
30.05.2012;7:40;5.830620565414429;10.50771969795227;32.231271247863766;0.284036640226841;6.290488718152046;8.91826322555542
31.05.2012;6:40;5.802385473251343;10.659859771728515;32.213264846801756;0.28197932153940203;6.0308490067720415;8.796839637756348
01.06.2012;6:55;5.762639760971069;10.820568075180054;32.19509399414063;0.28227893978357316;5.757016504406929;8.709844398498536
04.06.2012;7:25;5.725831727981568;10.985325336456299;32.17844326019287;0.2833713212609291;5.486535213589669;8.615231161117554
05.06.2012;7:10;5.69275933265686;11.14999252319336;32.16334522247315;0.2848182156682014;5.218055723309517;8.521315050125121
06.06.2012;7:25;5.6646717929840085;11.31599775314331;32.15069061279297;0.28722699493169784;4.974166401028633;8.45551106452942
07.06.2012;7:20;5.640941753387451;11.483054466247559;32.1410619354248;0.2900345304608345;4.7660644322633745;8.415437860488892
08.06.2012;7:00;5.630194969177246;11.642341117858887;32.144780464172364;0.28891740649938585;4.554906614422798;8.419742288589477
11.06.2012;7:05;5.634492235183716;11.797311687469483;32.16160953521729;0.2874177548289299;4.414453313946724;8.417216386795044
12.06.2012;7:40;5.645461616516113;11.949356241226196;32.17778514862061;0.28556388705968855;4.294550741314888;8.3790980052948
13.06.2012;7:35;5.653336486816406;12.102069158554077;32.19412261962891;0.2843711361289024;4.183420141339302;8.371923189163208
14.06.2012;7:05;5.662106580734253;12.253723487854003;32.20931373596191;0.28346247047185896;4.044394262433052;8.45624153137207
15.06.2012;7:12;5.668655672073364;12.413958396911621;32.221770362854;0.28311980456113817;4.001174924969673;8.54992630958557
19.06.2012;7:30;5.6807656002044675;12.578348808288574;32.22600147247314;0.28140398651361465;3.960031135678291;8.662318620681763
20.06.2012;6:00;5.692176837921142;12.738034133911134;32.219953269958495;0.2809386560320854;3.970886133313179;8.774935445785523
21.06.2012;7:18;5.704801712036133;12.891949157714844;32.21954563140869;0.28004581898450853;3.9732403928041458;8.843303365707397
22.06.2012;6:47;5.713727397918701;13.031604633331298;32.226576499938965;0.2766327646374702;3.949825800061226;8.819538393020629
25.06.2012;6:50;5.71913634300232;13.153670234680176;32.2243395614624;0.2782290616631508;3.9589171773195266;8.84591290473938
26.06.2012;7:40;5.722413034439087;13.261888694763183;32.217542762756345;0.2826650097966194;3.9609161549806595;8.91254020690918
27.06.2012;7:09;5.729583215713501;13.372335300445556;32.205252418518064;0.28638123720884323;3.974700763821602;8.945909328460694
28.06.2012;7:15;5.735328884124756;13.48932466506958;32.18277400970459;0.2896638152003288;4.0551244240999225;8.954141521453858
29.06.2012;7:05;5.740147676467895;13.6143607711792;32.17104457855225;0.29268781751394274;4.088316829800606;8.96944215774536
02.07.2012;7:25;5.746499118804931;13.748485107421875;32.15889331817627;0.29644395992159844;4.119450786709786;8.955059833526612
03.07.2012;7:00;5.749460458755493;13.878787269592285;32.15317310333252;0.30076959133148196;4.136980996727943;8.920275154113769
04.07.2012;0:00;5.751826019287109;14.008236560821533;32.14598613739014;0.30444719091057776;4.148681742548942;8.884381084442138
05.07.2012;7:15;5.743095331192016;14.118209266662598;32.13131519317627;0.30420196548104284;4.143710580468178;8.783657102584838
06.07.2012;7:05;5.732331142425537;14.232664279937744;32.11084041595459;0.3047338695824146;4.102288615107536;8.634648119211198
09.07.2012;7:15;5.719467821121216;14.3463743019104;32.08082721710205;0.30479364648461343;4.100919865965843;8.434933159351349
10.07.2012;7:36;5.70639970779419;14.456633415222168;32.05789646148682;0.3055091978609562;4.131202952265739;8.256057062149047
11.07.2012;7:09;5.6951830959320064;14.547460536956788;32.05123104095459;0.30351984992623326;4.310795256495476;8.14417619228363
12.07.2012;6:30;5.6909809494018555;14.616320877075195;32.04670799255371;0.30044360175728796;4.602628800272941;8.096573634147644
13.07.2012;7:10;5.679781684875488;14.682677116394043;32.045547828674316;0.29513537779450416;4.903634878993034;8.048304953575133
16.07.2012;7:18;5.660225858688355;14.747506980895997;32.04639087677002;0.2875675912201405;5.187693592905998;8.00175271511078
17.07.2012;7:25;5.641663894653321;14.819455299377442;32.048075103759764;0.2819913811981678;5.502286269068718;7.965693516731262
18.07.2012;7:15;5.6325208568573;14.897448787689209;32.033859710693356;0.2800073792040348;5.7729207581281665;7.916681113243103
19.07.2012;7:05;5.621508493423462;14.966546401977538;32.01816680908203;0.27623562052845957;6.072928070425987;7.893428483009338
20.07.2012;6:50;5.610755863189698;15.037122116088867;32.00652088165283;0.27126807704567907;6.313495914936066;7.845559649467468
23.07.2012;7:05;5.600067186355591;15.104105339050292;31.999589614868164;0.2653250522911549;6.5467408180236815;7.7766787672042845
24.07.2012;7:15;5.580170431137085;15.149497547149657;31.9942391204834;0.25348399236798286;6.863123881816864;7.768247084617615
25.07.2012;5:15;5.560028982162476;15.196697826385497;31.993729515075685;0.2443219518661499;7.097938363552093;7.7486812162399294
27.07.2012;7:30;5.5436115550994876;15.251349754333496;31.996478576660156;0.23728201985359193;7.257395617961883;7.6742616510391235
30.07.2012;6:45;5.530473623275757;15.314630393981934;31.999489974975585;0.23361050486564636;7.2801979899406435;7.534323201179505
31.07.2012;6:55;5.51507384300232;15.364542751312255;32.003932342529296;0.22884537935256957;7.4257997298240666;7.437388300895691
01.08.2012;5:55;5.496863651275635;15.376067638397217;32.02310844421387;0.21869327783584594;7.657461516857147;7.440750231742859
02.08.2012;7:45;5.478116731643677;15.391969299316406;32.03589866638183;0.21361178860068322;7.889945409297943;7.446707797050476
03.08.2012;7:00;5.463218574523926;15.416041069030761;32.043786239624026;0.21194719955325125;8.07368864774704;7.44615451335907
06.08.2012;7:20;5.445989370346069;15.43152214050293;32.049048309326174;0.21039340540766716;8.257197892665863;7.459223952293396
08.08.2012;7:22;5.427794675827027;15.439492073059082;32.0529216003418;0.20874776110053062;8.443730762004853;7.492380871772766
09.08.2012;7:09;5.412331190109253;15.42893424987793;32.04837543487549;0.20739933237433433;8.51674456357956;7.597988467216492
13.08.2012;7:28;5.394368515014649;15.418103618621826;32.04730514526367;0.2036830171942711;8.634212987422943;7.664681248664856
14.08.2012;7:45;5.37404691696167;15.406539707183837;32.0486279296875;0.19716269686818122;8.724520747661591;7.695605130195617
15.08.2012;7:06;5.353936614990235;15.390339336395265;32.05284404754639;0.18990447059273718;8.790609414577483;7.755541863441468
16.08.2012;7:32;5.336264724731445;15.369298667907715;32.05943714141846;0.1839445400238037;8.843536422252654;7.842716774940491
17.08.2012;7:40;5.329335498809814;15.320001316070556;32.07291404724121;0.18195216834545136;8.8688835978508;7.980420508384705
20.08.2012;7:16;5.32640040397644;15.251072692871094;32.09320899963379;0.17913868233561517;8.91007030248642;8.108256449699402
21.08.2012;7:23;5.323356943130493;15.182912902832031;32.11077381134033;0.17632062420248984;8.934228045940399;8.23655469417572
22.08.2012;7:10;5.321020402908325;15.116544952392578;32.12563259124756;0.1737131254374981;8.937415187358857;8.36568088054657
23.08.2012;7:30;5.330922040939331;15.061448783874512;32.14257167816162;0.17169496282935143;8.841720807552338;8.521559138298034
24.08.2012;7:02;5.347131538391113;15.017136421203613;32.15706081390381;0.1669004391133785;8.644433850049973;8.676626162528992
27.08.2012;7:25;5.379499301910401;14.986524391174317;32.17730792999268;0.15903867214918135;8.447511577606202;8.866619486808776
29.08.2012;5:14;5.4060389518737795;14.960807418823242;32.19107585906983;0.14910151809453964;8.286432716846466;9.030166964530945
31.08.2012;7:04;5.496084976196289;14.920492324829102;32.21775203704834;0.14881895631551742;8.057769551277161;9.155368170738221
03.09.2012;7:27;5.581372299194336;14.877499179840088;32.240833854675294;0.14820216447114945;7.820357565879822;9.294236388206482
04.09.2012;7:46;5.660391845703125;14.829147777557374;32.261263847351074;0.14672734409570695;7.614285159111023;9.426750044822693
05.09.2012;7:07;5.741329736709595;14.777571830749512;32.275945014953614;0.14313244834542274;7.377548699378967;9.601841387748719
06.09.2012;6:35;5.831818494796753;14.72247911453247;32.291321144104;0.14095936968922615;7.150386052131653;9.788557620048524
07.09.2012;7:40;5.946200819015503;14.667279376983643;32.311393852233884;0.14132510140538215;6.917235217094421;9.962646231651306
10.09.2012;7:37;6.072235059738159;14.61888521194458;32.334384269714356;0.14129785016179086;6.675169053077698;10.11615451335907
11.09.2012;7:00;6.202212028503418;14.566659832000733;32.35986331939697;0.14190058067440986;6.446918978691101;10.263424887657166
12.09.2012;7:15;6.335861854553222;14.51093915939331;32.38740184783936;0.1432134248316288;6.239040818214416;10.409650931358337
13.09.2012;7:00;6.4646185111999515;14.447453937530518;32.41475978851318;0.142571509629488;6.021611275672913;10.576266722679138
14.09.2012;7:10;6.585257148742675;14.36484790802002;32.43807628631592;0.13641656160354615;5.751981987953186;10.785252470970153
17.09.2012;8:25;6.71124080657959;14.271396293640137;32.46357563018799;0.13130503460764886;5.503955388069153;11.039509606361388
18.09.2012;7:00;6.841840705871582;14.173496570587158;32.4900679397583;0.12729841321706772;5.274055552482605;11.316529231071472
19.09.2012;6:55;6.970665407180786;14.072461547851562;32.509238471984865;0.12175518289208412;5.0320728135108945;11.609573044776916
20.09.2012;6:10;7.094615612030029;13.980128593444825;32.50962574005127;0.11284072235226632;4.770950480699539;12.001730217933655
21.09.2012;6:55;7.230119466781616;13.895633220672607;32.51435443878174;0.10437255829572678;4.502046012878418;12.416801060438155
25.09.2012;6:55;7.378244876861572;13.818157653808594;32.52593647003174;0.09607564851641655;4.2045465540885925;12.848836271762847
26.09.2012;7:30;7.5364458370208744;13.7482253074646;32.54476490020752;0.08756342768669129;3.8760124182701112;13.293401989936829
27.09.2012;7:35;7.696167755126953;13.683548736572266;32.56580593109131;0.08144425630569457;3.455105845928192;13.694766931533813
28.09.2012;7:20;7.850304918289185;13.643408527374268;32.59842300415039;0.07884917125105857;2.8814263415336607;13.943206691741944
01.10.2012;7:40;7.9844456481933594;13.589954299926758;32.619224014282224;0.07541616171598435;2.3623926997184754;14.223241109848022
04.10.2012;7:15;8.098657808303834;13.521793212890625;32.62792175292969;0.07156905010342599;1.8882589602470399;14.535242958068848
08.10.2012;7:05;8.188335819244385;13.435671977996826;32.62991973876953;0.0674044531583786;1.5330504584312439;14.889050149917603
09.10.2012;7:05;8.258400602340698;13.340654926300049;32.63156608581543;0.0667887681722641;1.3078300565481187;15.254587898254394
15.10.2012;7:15;8.322044105529786;13.241456146240234;32.64818794250488;0.061361178159713745;1.0099626749753952;15.600762586593628
16.10.2012;7:25;8.372246532440185;13.12160499572754;32.68727344512939;0.04607976675033569;0.7365588706731796;15.999677124023437
17.10.2012;7:15;8.413567419052123;13.001489486694336;32.71481231689453;0.03302953660488129;0.5109698551893235;16.413467178344728
18.10.2012;7:25;8.44785008430481;12.900758018493653;32.71246597290039;0.030435184240341185;0.4091603535413742;16.818785152435304
19.10.2012;7:35;8.48215747833252;12.786138610839844;32.71590644836426;0.028215644359588624;0.2589138954877853;17.211103591918945
22.10.2012;7:00;8.516922054290772;12.65667657852173;32.72580833435059;0.029212179780006408;0.13538466155529022;17.602867822647095
23.10.2012;7:00;8.514571771621704;12.471011610031129;32.773435516357424;0.036330498456954956;0.38001897513866423;18.05161229133606
24.10.2012;7:40;8.516181936264038;12.293570804595948;32.82761245727539;0.045585634112358095;0.5257197731733322;18.471098957061766
25.10.2012;7:45;8.524734020233154;12.140671520233154;32.879381561279295;0.06281952738761902;0.6170628708600998;18.83442939758301
26.10.2012;6:45;8.534727773666383;11.978432445526122;32.94102394104004;0.07564364448189735;0.7185659188032151;19.20734338760376
30.10.2012;13:00;8.541486358642578;11.805799503326416;33.00373336791992;0.08779416218400002;0.8451703423261643;19.591442546844483
31.10.2012;8:10;8.553540916442872;11.638348999023437;33.05503097534179;0.10557264998555184;0.9197322434186935;19.958627586364745
01.11.2012;8:25;8.568182325363159;11.471956739425659;33.10631011962891;0.12591273501515388;1.0470060127973557;20.325881042480468
02.11.2012;7:55;8.585757312774659;11.30906021118164;33.16138320922852;0.14818285003304482;1.3396143406629561;20.674812088012697
05.11.2012;8:15;8.60312126159668;11.150354909896851;33.214033699035646;0.1745192763209343;1.6157543820142746;21.020171031951904
06.11.2012;7:40;8.619699449539185;10.995443029403686;33.26308029174805;0.20306601569056512;1.8957742375135422;21.35564905166626
07.11.2012;8:25;8.635546770095825;10.841679744720459;33.30917457580566;0.23185824915766717;2.2047515362501144;21.672410259246828
08.11.2012;7:45;8.649111404418946;10.690453395843505;33.352782287597655;0.25928470730781555;2.530641810297966;21.968046436309816
09.11.2012;7:30;8.65359679222107;10.562068929672241;33.388977127075194;0.2821869111061096;2.888044411540031;22.232956352233888
12.11.2012;7:55;8.65327368736267;10.451134958267211;33.417809295654294;0.3057536347210407;3.2433610314130785;22.523461475372315
13.11.2012;8:25;8.650171976089478;10.33518590927124;33.4483602142334;0.3281650473177433;3.650238224864006;22.814492607116698
14.11.2012;8:25;8.645967721939087;10.215460062026978;33.479716262817384;0.34994019582867625;4.076452643275261;23.09508346557617
16.11.2012;8:00;8.627159910202026;10.081166954040528;33.50798202514648;0.3703724707663059;4.6302409142255785;23.348900718688967
19.11.2012;8:05;8.59864972114563;9.930850286483764;33.53232650756836;0.39263589814305305;5.272909150719642;23.570977325439454
20.11.2012;8:45;8.551785650253295;9.76322808265686;33.55328392028809;0.4179342094063759;5.9411274665594105;23.769040565490723
22.11.2012;7:30;8.509790620803834;9.587802429199218;33.58199356079101;0.44546917170286177;6.576420308947563;23.99791591644287
23.11.2012;7:40;8.404162521362304;9.420382604598998;33.5952946472168;0.46512739688158034;7.2650831693410876;24.271854248046875
26.11.2012;8:10;8.300561227798461;9.252797384262085;33.611419677734375;0.48638607531785966;7.936463240981102;24.530252990722655
27.11.2012;8:30;8.199894170761109;9.085535945892333;33.63523582458496;0.5085277596116066;8.58576083123684;24.749999160766603
28.11.2012;8:00;8.101916151046753;8.917213077545165;33.67651519775391;0.5317712740600109;9.15909124314785;24.89807804107666
03.12.2012;8:50;7.998192939758301;8.75133059501648;33.71481658935547;0.5531274943053722;9.724864625334739;25.0616512298584
04.12.2012;8:00;7.874434385299683;8.590080871582032;33.74454902648926;0.5714275918900966;10.280068148970605;25.263141555786135
05.12.2012;8:00;7.745143413543701;8.430267286300658;33.772079925537106;0.5897718732059002;10.827565450072289;25.48169677734375
06.12.2012;7:50;7.611121921539307;8.271549177169799;33.7994979095459;0.6081603299081325;11.36357604920864;25.716450386047363
07.12.2012;7:50;7.46534031867981;8.120485210418702;33.81939796447754;0.6276068203151226;11.91469860970974;25.989779434204102
10.12.2012;7:15;7.323273315429687;7.972333869934082;33.84335029602051;0.6498847822844982;12.476774539351464;26.249510841369627
11.12.2012;8:50;7.18912561416626;7.83819839477539;33.8758585357666;0.6782953399419784;13.102180032134056;26.473079414367675
12.12.2012;9:00;7.051797142028809;7.697865695953369;33.915573425292976;0.7072548760473728;13.731634330153465;26.67849983215332
13.12.2012;8:10;6.912228279113769;7.551733493804932;33.9600112915039;0.7368440935015679;14.365498141646386;26.876380043029783
14.12.2012;8:05;6.7775600624084475;7.4079340553283695;34.00458686828613;0.7686454252898693;15.025326842665672;27.094088630676268
17.12.2012;8:50;6.655056829452515;7.258090534210205;34.07122619628906;0.8061159424483776;15.71057073533535;27.275240058898927
18.12.2012;8:25;6.52780966758728;7.0956681442260745;34.13954368591308;0.8452173648774624;16.385745658278466;27.429522438049318
